In	B-X
neuroblastoma	B-X
cell	B-X
lines	B-X
,	B-X
treatment	B-X
with	B-X
statins	B-X
inhibits	B-X
the	B-X
membrane	B-X
localization	B-X
of	B-X
Rho	B-X
and	B-X
Rab	B-X
proteins	B-X
at	B-X
statin	B-X
doses	B-X
as	B-X
low	B-X
as	B-X
200	B-X
nm	B-X
,	B-X
without	B-X
affecting	B-X
cellular	B-X
cholesterol	B-X
levels	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
we	B-X
show	B-X
for	B-X
the	B-X
first	B-X
time	B-X
that	B-X
at	B-X
low	B-X
,	B-X
physiologically	B-X
relevant	B-X
,	B-X
doses	B-X
statins	B-X
preferentially	B-X
inhibit	B-X
the	B-X
isoprenylation	B-X
of	B-X
a	B-X
subset	B-X
of	B-X
GTPases	B-X
.	B-X
The	B-X
amyloid	B-X
precursor	B-X
protein	B-X
(	B-X
APP	B-X
)	B-X
is	B-X
proteolytically	B-X
cleaved	B-X
to	B-X
generate	B-X
beta-amyloid	B-X
(	B-X
Abeta	B-X
)	B-X
,	B-X
which	B-X
is	B-X
the	B-X
major	B-X
component	B-X
of	B-X
senile	B-X
plaques	B-X
found	B-X
in	B-X
AD	B-X
.	B-X
We	B-X
show	B-X
that	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
by	B-X
statins	B-X
causes	B-X
the	B-X
accumulation	B-X
of	B-X
APP	B-X
within	B-X
the	B-X
cell	B-X
through	B-X
inhibition	B-X
of	B-X
Rab	B-X
family	B-X
proteins	B-X
involved	B-X
in	B-X
vesicular	B-X
trafficking	B-X
.	B-X
Moreover	B-X
,	B-X
inhibition	B-X
of	B-X
Rho	B-X
family	B-X
protein	B-X
function	B-X
reduces	B-X
levels	B-X
of	B-X
APP	B-X
C-terminal	B-X
fragments	B-X
due	B-X
to	B-X
enhanced	B-X
lysosomal	B-X
dependent	B-X
degradation	B-X
.	B-X
In	B-X
summary	B-X
,	B-X
we	B-X
show	B-X
that	B-X
statins	B-X
selectively	B-X
inhibit	B-X
GTPase	B-X
isoprenylation	B-X
at	B-X
clinically	B-X
relevant	B-X
doses	B-X
,	B-X
leading	B-X
to	B-X
reduced	B-X
Abeta	B-X
production	B-X
in	B-X
an	B-X
isoprenoid-dependent	B-X
manner	B-X
.	B-X
These	B-X
studies	B-X
provide	B-X
insight	B-X
into	B-X
the	B-X
mechanisms	B-X
by	B-X
which	B-X
statins	B-X
may	B-X
reduce	B-X
AD	B-X
pathogenesis	B-X
.	B-X

In	O
addition	O
to	O
their	O
cholesterol	O
lowering	O
effects	O
,	O
statins	O
have	O
pleiotropic	O
actions	O
and	O
act	O
to	O
lower	O
the	O
concentrations	O
of	O
isoprenoid	O
intermediates	O
,	O
such	O
as	O
geranylgeranyl	O
pyrophosphate	O
and	O
farnesyl	O
pyrophosphate	O
.	O
<EOS>	B-X
Epidemiological	B-X
evidence	B-X
suggests	B-X
that	B-X
long	B-X
term	B-X
treatment	B-X
with	B-X
hydroxymethylglutaryl-CoA	B-X
reductase	B-X
inhibitors	B-X
,	B-X
or	B-X
statins	B-X
,	B-X
decreases	B-X
the	B-X
risk	B-X
for	B-X
developing	B-X
Alzheimer	B-X
disease	B-X
(	B-X
AD	B-X
)	B-X
.	B-X
However	B-X
,	B-X
statin-mediated	B-X
AD	B-X
protection	B-X
can	B-X
not	B-X
be	B-X
fully	B-X
explained	B-X
by	B-X
reduction	B-X
of	B-X
cholesterol	B-X
levels	B-X
.	B-X
In	B-X
addition	B-X
to	B-X
their	B-X
cholesterol	B-X
lowering	B-X
effects	B-X
,	B-X
statins	B-X
have	B-X
pleiotropic	B-X
actions	B-X
and	B-X
act	B-X
to	B-X
lower	B-X
the	B-X
concentrations	B-X
of	B-X
isoprenoid	B-X
intermediates	B-X
,	B-X
such	B-X
as	B-X
geranylgeranyl	B-X
pyrophosphate	B-X
and	B-X
farnesyl	B-X
pyrophosphate	B-X
.	B-X
The	B-X
Rho	B-X
and	B-X
Rab	B-X
family	B-X
small	B-X
G-proteins	B-X
require	B-X
addition	B-X
of	B-X
these	B-X
isoprenyl	B-X
moieties	B-X
at	B-X
their	B-X
C	B-X
termini	B-X
for	B-X
normal	B-X
GTPase	B-X
function	B-X
.	B-X
In	B-X
neuroblastoma	B-X
cell	B-X
lines	B-X
,	B-X
treatment	B-X
with	B-X
statins	B-X
inhibits	B-X
the	B-X
membrane	B-X
localization	B-X
of	B-X
Rho	B-X
and	B-X
Rab	B-X
proteins	B-X
at	B-X
statin	B-X
doses	B-X
as	B-X
low	B-X
as	B-X
200	B-X
nm	B-X
,	B-X
without	B-X
affecting	B-X
cellular	B-X
cholesterol	B-X
levels	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
we	B-X
show	B-X
for	B-X
the	B-X
first	B-X
time	B-X
that	B-X
at	B-X
low	B-X
,	B-X
physiologically	B-X
relevant	B-X
,	B-X
doses	B-X
statins	B-X
preferentially	B-X
inhibit	B-X
the	B-X
isoprenylation	B-X
of	B-X
a	B-X
subset	B-X
of	B-X
GTPases	B-X
.	B-X
We	B-X
show	B-X
that	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
by	B-X
statins	B-X
causes	B-X
the	B-X
accumulation	B-X
of	B-X
APP	B-X
within	B-X
the	B-X
cell	B-X
through	B-X
inhibition	B-X
of	B-X
Rab	B-X
family	B-X
proteins	B-X
involved	B-X
in	B-X
vesicular	B-X
trafficking	B-X
.	B-X
In	B-X
summary	B-X
,	B-X
we	B-X
show	B-X
that	B-X
statins	B-X
selectively	B-X
inhibit	B-X
GTPase	B-X
isoprenylation	B-X
at	B-X
clinically	B-X
relevant	B-X
doses	B-X
,	B-X
leading	B-X
to	B-X
reduced	B-X
Abeta	B-X
production	B-X
in	B-X
an	B-X
isoprenoid-dependent	B-X
manner	B-X
.	B-X
These	B-X
studies	B-X
provide	B-X
insight	B-X
into	B-X
the	B-X
mechanisms	B-X
by	B-X
which	B-X
statins	B-X
may	B-X
reduce	B-X
AD	B-X
pathogenesis	B-X
.	B-X

The	O
Rho	O
and	O
Rab	O
family	O
small	O
G	O
-	O
proteins	O
require	O
addition	O
of	O
these	O
isoprenyl	O
moieties	O
at	O
their	O
C	O
termini	O
for	O
normal	O
GTPase	O
function	O
.	O
<EOS>	B-X
Epidemiological	B-X
evidence	B-X
suggests	B-X
that	B-X
long	B-X
term	B-X
treatment	B-X
with	B-X
hydroxymethylglutaryl-CoA	B-X
reductase	B-X
inhibitors	B-X
,	B-X
or	B-X
statins	B-X
,	B-X
decreases	B-X
the	B-X
risk	B-X
for	B-X
developing	B-X
Alzheimer	B-X
disease	B-X
(	B-X
AD	B-X
)	B-X
.	B-X
In	B-X
addition	B-X
to	B-X
their	B-X
cholesterol	B-X
lowering	B-X
effects	B-X
,	B-X
statins	B-X
have	B-X
pleiotropic	B-X
actions	B-X
and	B-X
act	B-X
to	B-X
lower	B-X
the	B-X
concentrations	B-X
of	B-X
isoprenoid	B-X
intermediates	B-X
,	B-X
such	B-X
as	B-X
geranylgeranyl	B-X
pyrophosphate	B-X
and	B-X
farnesyl	B-X
pyrophosphate	B-X
.	B-X
The	B-X
Rho	B-X
and	B-X
Rab	B-X
family	B-X
small	B-X
G-proteins	B-X
require	B-X
addition	B-X
of	B-X
these	B-X
isoprenyl	B-X
moieties	B-X
at	B-X
their	B-X
C	B-X
termini	B-X
for	B-X
normal	B-X
GTPase	B-X
function	B-X
.	B-X
In	B-X
neuroblastoma	B-X
cell	B-X
lines	B-X
,	B-X
treatment	B-X
with	B-X
statins	B-X
inhibits	B-X
the	B-X
membrane	B-X
localization	B-X
of	B-X
Rho	B-X
and	B-X
Rab	B-X
proteins	B-X
at	B-X
statin	B-X
doses	B-X
as	B-X
low	B-X
as	B-X
200	B-X
nm	B-X
,	B-X
without	B-X
affecting	B-X
cellular	B-X
cholesterol	B-X
levels	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
we	B-X
show	B-X
for	B-X
the	B-X
first	B-X
time	B-X
that	B-X
at	B-X
low	B-X
,	B-X
physiologically	B-X
relevant	B-X
,	B-X
doses	B-X
statins	B-X
preferentially	B-X
inhibit	B-X
the	B-X
isoprenylation	B-X
of	B-X
a	B-X
subset	B-X
of	B-X
GTPases	B-X
.	B-X
We	B-X
show	B-X
that	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
by	B-X
statins	B-X
causes	B-X
the	B-X
accumulation	B-X
of	B-X
APP	B-X
within	B-X
the	B-X
cell	B-X
through	B-X
inhibition	B-X
of	B-X
Rab	B-X
family	B-X
proteins	B-X
involved	B-X
in	B-X
vesicular	B-X
trafficking	B-X
.	B-X
Moreover	B-X
,	B-X
inhibition	B-X
of	B-X
Rho	B-X
family	B-X
protein	B-X
function	B-X
reduces	B-X
levels	B-X
of	B-X
APP	B-X
C-terminal	B-X
fragments	B-X
due	B-X
to	B-X
enhanced	B-X
lysosomal	B-X
dependent	B-X
degradation	B-X
.	B-X
Statin	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
results	B-X
in	B-X
decreased	B-X
Abeta	B-X
secretion	B-X
.	B-X
In	B-X
summary	B-X
,	B-X
we	B-X
show	B-X
that	B-X
statins	B-X
selectively	B-X
inhibit	B-X
GTPase	B-X
isoprenylation	B-X
at	B-X
clinically	B-X
relevant	B-X
doses	B-X
,	B-X
leading	B-X
to	B-X
reduced	B-X
Abeta	B-X
production	B-X
in	B-X
an	B-X
isoprenoid-dependent	B-X
manner	B-X
.	B-X

In	O
neuroblastoma	O
cell	O
lines	O
,	O
treatment	O
with	O
statins	O
inhibits	O
the	O
membrane	O
localization	O
of	O
Rho	O
and	O
Rab	O
proteins	O
at	O
statin	O
doses	O
as	O
low	O
as	O
200	O
nm	O
,	O
without	O
affecting	O
cellular	O
cholesterol	O
levels	O
.	O

In	O
addition	O
,	O
we	O
show	O
for	O
the	O
first	O
time	O
that	O
at	O
low	O
,	O
physiologically	O
relevant	O
,	O
doses	O
statins	O
preferentially	O
inhibit	O
the	O
isoprenylation	O
of	O
a	O
subset	O
of	O
GTPases	O
.	O
<EOS>	B-X
Epidemiological	B-X
evidence	B-X
suggests	B-X
that	B-X
long	B-X
term	B-X
treatment	B-X
with	B-X
hydroxymethylglutaryl-CoA	B-X
reductase	B-X
inhibitors	B-X
,	B-X
or	B-X
statins	B-X
,	B-X
decreases	B-X
the	B-X
risk	B-X
for	B-X
developing	B-X
Alzheimer	B-X
disease	B-X
(	B-X
AD	B-X
)	B-X
.	B-X
In	B-X
addition	B-X
to	B-X
their	B-X
cholesterol	B-X
lowering	B-X
effects	B-X
,	B-X
statins	B-X
have	B-X
pleiotropic	B-X
actions	B-X
and	B-X
act	B-X
to	B-X
lower	B-X
the	B-X
concentrations	B-X
of	B-X
isoprenoid	B-X
intermediates	B-X
,	B-X
such	B-X
as	B-X
geranylgeranyl	B-X
pyrophosphate	B-X
and	B-X
farnesyl	B-X
pyrophosphate	B-X
.	B-X
The	B-X
Rho	B-X
and	B-X
Rab	B-X
family	B-X
small	B-X
G-proteins	B-X
require	B-X
addition	B-X
of	B-X
these	B-X
isoprenyl	B-X
moieties	B-X
at	B-X
their	B-X
C	B-X
termini	B-X
for	B-X
normal	B-X
GTPase	B-X
function	B-X
.	B-X
In	B-X
neuroblastoma	B-X
cell	B-X
lines	B-X
,	B-X
treatment	B-X
with	B-X
statins	B-X
inhibits	B-X
the	B-X
membrane	B-X
localization	B-X
of	B-X
Rho	B-X
and	B-X
Rab	B-X
proteins	B-X
at	B-X
statin	B-X
doses	B-X
as	B-X
low	B-X
as	B-X
200	B-X
nm	B-X
,	B-X
without	B-X
affecting	B-X
cellular	B-X
cholesterol	B-X
levels	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
we	B-X
show	B-X
for	B-X
the	B-X
first	B-X
time	B-X
that	B-X
at	B-X
low	B-X
,	B-X
physiologically	B-X
relevant	B-X
,	B-X
doses	B-X
statins	B-X
preferentially	B-X
inhibit	B-X
the	B-X
isoprenylation	B-X
of	B-X
a	B-X
subset	B-X
of	B-X
GTPases	B-X
.	B-X
We	B-X
show	B-X
that	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
by	B-X
statins	B-X
causes	B-X
the	B-X
accumulation	B-X
of	B-X
APP	B-X
within	B-X
the	B-X
cell	B-X
through	B-X
inhibition	B-X
of	B-X
Rab	B-X
family	B-X
proteins	B-X
involved	B-X
in	B-X
vesicular	B-X
trafficking	B-X
.	B-X
Moreover	B-X
,	B-X
inhibition	B-X
of	B-X
Rho	B-X
family	B-X
protein	B-X
function	B-X
reduces	B-X
levels	B-X
of	B-X
APP	B-X
C-terminal	B-X
fragments	B-X
due	B-X
to	B-X
enhanced	B-X
lysosomal	B-X
dependent	B-X
degradation	B-X
.	B-X
Statin	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
results	B-X
in	B-X
decreased	B-X
Abeta	B-X
secretion	B-X
.	B-X
In	B-X
summary	B-X
,	B-X
we	B-X
show	B-X
that	B-X
statins	B-X
selectively	B-X
inhibit	B-X
GTPase	B-X
isoprenylation	B-X
at	B-X
clinically	B-X
relevant	B-X
doses	B-X
,	B-X
leading	B-X
to	B-X
reduced	B-X
Abeta	B-X
production	B-X
in	B-X
an	B-X
isoprenoid-dependent	B-X
manner	B-X
.	B-X
These	B-X
studies	B-X
provide	B-X
insight	B-X
into	B-X
the	B-X
mechanisms	B-X
by	B-X
which	B-X
statins	B-X
may	B-X
reduce	B-X
AD	B-X
pathogenesis	B-X
.	B-X

The	O
amyloid	B-Protein
precursor	I-Protein
protein	I-Protein
(	O
APP	B-Protein
)	O
is	O
proteolytically	O
cleaved	O
to	O
generate	O
beta	B-Protein
-	I-Protein
amyloid	I-Protein
(	O
Abeta	B-Protein
)	O
,	O
which	O
is	O
the	O
major	O
component	O
of	O
senile	O
plaques	O
found	O
in	O
AD	O
.	O
<EOS>	B-X
Amyloid-β	B-X
peptide	B-X
(	B-X
Aβ	B-X
)	B-X
and	B-X
tau	B-X
are	B-X
major	B-X
components	B-X
of	B-X
senile	B-X
plaques	B-X
and	B-X
neurofibrillary	B-X
tangles	B-X
,	B-X
respectively	B-X
,	B-X
deposited	B-X
in	B-X
the	B-X
brains	B-X
of	B-X
Alzheimer	B-X
disease	B-X
(	B-X
AD	B-X
)	B-X
patients	B-X
.	B-X
Aβ	B-X
is	B-X
derived	B-X
from	B-X
amyloid-β	B-X
precursor	B-X
protein	B-X
that	B-X
is	B-X
sequentially	B-X
cleaved	B-X
by	B-X
two	B-X
aspartate	B-X
proteases	B-X
,	B-X
β-	B-X
and	B-X
γ-secretases	B-X
.	B-X
Several	B-X
lines	B-X
of	B-X
evidence	B-X
suggest	B-X
that	B-X
accumulation	B-X
of	B-X
Aβ	B-X
by	B-X
increased	B-X
production	B-X
or	B-X
decreased	B-X
degradation	B-X
induces	B-X
the	B-X
tau-mediated	B-X
neuronal	B-X
toxicity	B-X
and	B-X
symptomatic	B-X
manifestations	B-X
of	B-X
AD	B-X
.	B-X
Thus	B-X
,	B-X
the	B-X
dynamics	B-X
of	B-X
cerebral	B-X
Aβ	B-X
,	B-X
called	B-X
as	B-X
``	B-X
Aβ	B-X
economy	B-X
''	B-X
,	B-X
would	B-X
be	B-X
the	B-X
mechanistic	B-X
basis	B-X
of	B-X
AD	B-X
pathogenesis	B-X
.	B-X
Partial	B-X
loss	B-X
of	B-X
γ-secretase	B-X
activity	B-X
leads	B-X
to	B-X
the	B-X
increased	B-X
generation	B-X
of	B-X
toxic	B-X
Aβ	B-X
isoforms	B-X
,	B-X
indicating	B-X
that	B-X
activation	B-X
of	B-X
γ-secretase	B-X
would	B-X
provide	B-X
a	B-X
beneficial	B-X
effect	B-X
for	B-X
AD	B-X
.	B-X
Recent	B-X
studies	B-X
revealed	B-X
the	B-X
decreased	B-X
clearance	B-X
of	B-X
Aβ	B-X
in	B-X
sporadic	B-X
AD	B-X
patients	B-X
,	B-X
suggesting	B-X
the	B-X
importance	B-X
of	B-X
the	B-X
catabolic	B-X
mechanism	B-X
in	B-X
the	B-X
pathogenesis	B-X
of	B-X
AD	B-X
.	B-X
I	B-X
will	B-X
discuss	B-X
with	B-X
these	B-X
proteolytic	B-X
mechanisms	B-X
involved	B-X
in	B-X
the	B-X
regulation	B-X
of	B-X
Aβ	B-X
economy	B-X
,	B-X
and	B-X
development	B-X
of	B-X
effective	B-X
treatment	B-X
and	B-X
diagnostics	B-X
for	B-X
AD	B-X
.	B-X

We	O
show	O
that	O
inhibition	O
of	O
protein	O
isoprenylation	O
by	O
statins	O
causes	O
the	O
accumulation	O
of	O
APP	B-Protein
within	O
the	O
cell	O
through	O
inhibition	O
of	O
Rab	O
family	O
proteins	O
involved	O
in	O
vesicular	O
trafficking	O
.	O
<EOS>	B-X
Epidemiological	B-X
evidence	B-X
suggests	B-X
that	B-X
long	B-X
term	B-X
treatment	B-X
with	B-X
hydroxymethylglutaryl-CoA	B-X
reductase	B-X
inhibitors	B-X
,	B-X
or	B-X
statins	B-X
,	B-X
decreases	B-X
the	B-X
risk	B-X
for	B-X
developing	B-X
Alzheimer	B-X
disease	B-X
(	B-X
AD	B-X
)	B-X
.	B-X
In	B-X
addition	B-X
to	B-X
their	B-X
cholesterol	B-X
lowering	B-X
effects	B-X
,	B-X
statins	B-X
have	B-X
pleiotropic	B-X
actions	B-X
and	B-X
act	B-X
to	B-X
lower	B-X
the	B-X
concentrations	B-X
of	B-X
isoprenoid	B-X
intermediates	B-X
,	B-X
such	B-X
as	B-X
geranylgeranyl	B-X
pyrophosphate	B-X
and	B-X
farnesyl	B-X
pyrophosphate	B-X
.	B-X
The	B-X
Rho	B-X
and	B-X
Rab	B-X
family	B-X
small	B-X
G-proteins	B-X
require	B-X
addition	B-X
of	B-X
these	B-X
isoprenyl	B-X
moieties	B-X
at	B-X
their	B-X
C	B-X
termini	B-X
for	B-X
normal	B-X
GTPase	B-X
function	B-X
.	B-X
In	B-X
neuroblastoma	B-X
cell	B-X
lines	B-X
,	B-X
treatment	B-X
with	B-X
statins	B-X
inhibits	B-X
the	B-X
membrane	B-X
localization	B-X
of	B-X
Rho	B-X
and	B-X
Rab	B-X
proteins	B-X
at	B-X
statin	B-X
doses	B-X
as	B-X
low	B-X
as	B-X
200	B-X
nm	B-X
,	B-X
without	B-X
affecting	B-X
cellular	B-X
cholesterol	B-X
levels	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
we	B-X
show	B-X
for	B-X
the	B-X
first	B-X
time	B-X
that	B-X
at	B-X
low	B-X
,	B-X
physiologically	B-X
relevant	B-X
,	B-X
doses	B-X
statins	B-X
preferentially	B-X
inhibit	B-X
the	B-X
isoprenylation	B-X
of	B-X
a	B-X
subset	B-X
of	B-X
GTPases	B-X
.	B-X
The	B-X
amyloid	B-X
precursor	B-X
protein	B-X
(	B-X
APP	B-X
)	B-X
is	B-X
proteolytically	B-X
cleaved	B-X
to	B-X
generate	B-X
beta-amyloid	B-X
(	B-X
Abeta	B-X
)	B-X
,	B-X
which	B-X
is	B-X
the	B-X
major	B-X
component	B-X
of	B-X
senile	B-X
plaques	B-X
found	B-X
in	B-X
AD	B-X
.	B-X
We	B-X
show	B-X
that	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
by	B-X
statins	B-X
causes	B-X
the	B-X
accumulation	B-X
of	B-X
APP	B-X
within	B-X
the	B-X
cell	B-X
through	B-X
inhibition	B-X
of	B-X
Rab	B-X
family	B-X
proteins	B-X
involved	B-X
in	B-X
vesicular	B-X
trafficking	B-X
.	B-X
Moreover	B-X
,	B-X
inhibition	B-X
of	B-X
Rho	B-X
family	B-X
protein	B-X
function	B-X
reduces	B-X
levels	B-X
of	B-X
APP	B-X
C-terminal	B-X
fragments	B-X
due	B-X
to	B-X
enhanced	B-X
lysosomal	B-X
dependent	B-X
degradation	B-X
.	B-X
Statin	B-X
inhibition	B-X
of	B-X
protein	B-X
isoprenylation	B-X
results	B-X
in	B-X
decreased	B-X
Abeta	B-X
secretion	B-X
.	B-X
In	B-X
summary	B-X
,	B-X
we	B-X
show	B-X
that	B-X
statins	B-X
selectively	B-X
inhibit	B-X
GTPase	B-X
isoprenylation	B-X
at	B-X
clinically	B-X
relevant	B-X
doses	B-X
,	B-X
leading	B-X
to	B-X
reduced	B-X
Abeta	B-X
production	B-X
in	B-X
an	B-X
isoprenoid-dependent	B-X
manner	B-X
.	B-X
These	B-X
studies	B-X
provide	B-X
insight	B-X
into	B-X
the	B-X
mechanisms	B-X
by	B-X
which	B-X
statins	B-X
may	B-X
reduce	B-X
AD	B-X
pathogenesis	B-X
.	B-X

Moreover	O
,	O
inhibition	O
of	O
Rho	O
family	O
protein	O
function	O
reduces	O
levels	O
of	O
APP	B-Protein
C	O
-	O
terminal	O
fragments	O
due	O
to	O
enhanced	O
lysosomal	O
dependent	O
degradation	O
.	O

Statin	O
inhibition	O
of	O
protein	O
isoprenylation	O
results	O
in	O
decreased	O
Abeta	B-Protein
secretion	O
.	O
<EOS>	B-X
Meta-analysis	B-X
of	B-X
association	B-X
studies	B-X
relevant	B-X
to	B-X
AD	B-X
indicates	B-X
that	B-X
apolipoprotein	B-X
(	B-X
apo	B-X
)	B-X
E4	B-X
is	B-X
the	B-X
only	B-X
cholesterol-related	B-X
polymorphism	B-X
that	B-X
shows	B-X
clear	B-X
association	B-X
with	B-X
AD	B-X
.	B-X
This	B-X
suggests	B-X
that	B-X
the	B-X
effect	B-X
of	B-X
apoE4	B-X
on	B-X
the	B-X
pathophysiology	B-X
of	B-X
AD	B-X
occurs	B-X
via	B-X
a	B-X
mechanism	B-X
that	B-X
is	B-X
not	B-X
directly	B-X
related	B-X
to	B-X
cholesterol	B-X
,	B-X
such	B-X
as	B-X
fibrillization	B-X
of	B-X
Abeta	B-X
.	B-X
Despite	B-X
the	B-X
lack	B-X
of	B-X
genetic	B-X
association	B-X
,	B-X
cholesterol	B-X
and	B-X
statins	B-X
clearly	B-X
modulate	B-X
amyloid	B-X
precursor	B-X
protein	B-X
(	B-X
APP	B-X
)	B-X
processing	B-X
in	B-X
cell	B-X
culture	B-X
and	B-X
animal	B-X
models	B-X
.	B-X
Statins	B-X
appear	B-X
to	B-X
act	B-X
by	B-X
a	B-X
pleiotropic	B-X
mechanism	B-X
,	B-X
involving	B-X
both	B-X
cholesterol	B-X
(	B-X
via	B-X
lipid	B-X
rafts	B-X
)	B-X
and	B-X
isoprenylation	B-X
.	B-X
The	B-X
pleiotropic	B-X
mechanism	B-X
of	B-X
statin	B-X
action	B-X
clarifies	B-X
conflicting	B-X
data	B-X
from	B-X
clinical	B-X
studies	B-X
,	B-X
where	B-X
statins	B-X
exert	B-X
an	B-X
action	B-X
on	B-X
Abeta	B-X
and	B-X
AD	B-X
that	B-X
might	B-X
be	B-X
dose	B-X
dependent	B-X
because	B-X
of	B-X
actions	B-X
on	B-X
both	B-X
cholesterol	B-X
and	B-X
isoprenylation	B-X
.	B-X
Reduced	B-X
isoprenylation	B-X
can	B-X
also	B-X
inhibit	B-X
inflammation	B-X
.	B-X
Our	B-X
own	B-X
studies	B-X
of	B-X
brains	B-X
from	B-X
Alzheimer	B-X
subjects	B-X
+/-	B-X
statins	B-X
indicate	B-X
that	B-X
statins	B-X
inhibit	B-X
inflammation	B-X
in	B-X
humans	B-X
but	B-X
might	B-X
not	B-X
reduce	B-X
cerebral	B-X
Abeta	B-X
load	B-X
.	B-X
These	B-X
results	B-X
suggest	B-X
that	B-X
the	B-X
primary	B-X
action	B-X
of	B-X
statins	B-X
in	B-X
humans	B-X
with	B-X
AD	B-X
might	B-X
be	B-X
to	B-X
reduce	B-X
inflammation	B-X
rather	B-X
than	B-X
decrease	B-X
Abeta	B-X
load	B-X
.	B-X

In	O
summary	O
,	O
we	O
show	O
that	O
statins	O
selectively	O
inhibit	O
GTPase	O
isoprenylation	O
at	O
clinically	O
relevant	O
doses	O
,	O
leading	O
to	O
reduced	O
Abeta	B-Protein
production	O
in	O
an	O
isoprenoid	O
-	O
dependent	O
manner	O
.	O

These	O
studies	O
provide	O
insight	O
into	O
the	O
mechanisms	O
by	O
which	O
statins	O
may	O
reduce	O
AD	O
pathogenesis	O
.	O
<EOS>	B-X
The	B-X
mechanisms	B-X
that	B-X
underlie	B-X
the	B-X
pathophysiology	B-X
of	B-X
aging	B-X
,	B-X
amyotrophic	B-X
lateral	B-X
sclerosis	B-X
(	B-X
ALS	B-X
)	B-X
,	B-X
Alzheimer	B-X
's	B-X
disease	B-X
(	B-X
AD	B-X
)	B-X
and	B-X
stroke	B-X
are	B-X
not	B-X
fully	B-X
understood	B-X
and	B-X
have	B-X
been	B-X
the	B-X
focus	B-X
of	B-X
intense	B-X
and	B-X
constant	B-X
investigation	B-X
worldwide	B-X
.	B-X
Studies	B-X
that	B-X
provide	B-X
insights	B-X
on	B-X
aging	B-X
and	B-X
age-related	B-X
disease	B-X
mechanisms	B-X
are	B-X
critical	B-X
for	B-X
advancing	B-X
novel	B-X
therapies	B-X
that	B-X
promote	B-X
successful	B-X
aging	B-X
and	B-X
prevent	B-X
or	B-X
cure	B-X
multiple	B-X
age-related	B-X
diseases	B-X
.	B-X
The	B-X
April	B-X
2019	B-X
issue	B-X
of	B-X
the	B-X
journal	B-X
,	B-X
``	B-X
Aging	B-X
&	B-X
Disease	B-X
''	B-X
published	B-X
a	B-X
series	B-X
of	B-X
articles	B-X
that	B-X
confer	B-X
fresh	B-X
insights	B-X
on	B-X
numerous	B-X
age-related	B-X
conditions	B-X
and	B-X
diseases	B-X
.	B-X
The	B-X
topics	B-X
discussed	B-X
on	B-X
AD	B-X
implied	B-X
that	B-X
extracellular	B-X
amyloid	B-X
β42	B-X
is	B-X
likely	B-X
the	B-X
cause	B-X
of	B-X
intraneuronal	B-X
neurofibrillary	B-X
tangle	B-X
accumulation	B-X
in	B-X
familial	B-X
AD	B-X
and	B-X
traditional	B-X
oriental	B-X
concoctions	B-X
may	B-X
be	B-X
useful	B-X
for	B-X
slowing	B-X
down	B-X
the	B-X
progression	B-X
of	B-X
AD	B-X
.	B-X
The	B-X
significance	B-X
of	B-X
the	B-X
above	B-X
findings	B-X
for	B-X
understanding	B-X
the	B-X
pathogenesis	B-X
in	B-X
aging	B-X
,	B-X
ALS	B-X
,	B-X
AD	B-X
,	B-X
and	B-X
stroke	B-X
,	B-X
slowing	B-X
down	B-X
the	B-X
progression	B-X
of	B-X
aging	B-X
,	B-X
ALS	B-X
and	B-X
AD	B-X
,	B-X
and	B-X
promoting	B-X
brain	B-X
repair	B-X
after	B-X
stroke	B-X
are	B-X
discussed	B-X
.	B-X

Mint3	B-Protein
/	O
X11gamma	B-Protein
is	O
an	O
ADP	O
-	O
ribosylation	O
factor	O
-	O
dependent	O
adaptor	O
that	O
regulates	O
the	O
traffic	O
of	O
the	O
Alzheimer	O
'	O
s	O
Precursor	O
protein	O
from	O
the	O
trans	O
-	O
Golgi	O
network	O
.	O
<EOS>	B-X
Beta-amyloid	B-X
peptides	B-X
(	B-X
Abeta	B-X
)	B-X
are	B-X
the	B-X
major	B-X
component	B-X
of	B-X
plaques	B-X
in	B-X
brains	B-X
of	B-X
Alzheimer	B-X
's	B-X
patients	B-X
,	B-X
and	B-X
are	B-X
they	B-X
derived	B-X
from	B-X
the	B-X
proteolytic	B-X
processing	B-X
of	B-X
the	B-X
beta-amyloid	B-X
precursor	B-X
protein	B-X
(	B-X
APP	B-X
)	B-X
.	B-X
We	B-X
proposed	B-X
previously	B-X
that	B-X
transport	B-X
of	B-X
APP	B-X
within	B-X
the	B-X
cell	B-X
is	B-X
mediated	B-X
in	B-X
part	B-X
