mice	B-X
.	B-X
injection	B-X
of	B-X
17.5	B-X
mg/kg	B-X
,	B-X
adriamycin	B-X
produced	B-X
death	B-X
in	B-X
all	B-X
mice	B-X
within	B-X
12	B-X
days	B-X
after	B-X
treatment	B-X
,	B-X
with	B-X
a	B-X
mean	B-X
survival	B-X
time	B-X
of	B-X
5-9	B-X
days	B-X
.	B-X
In	B-X
contrast	B-X
,	B-X
the	B-X
mean	B-X
survival	B-X
time	B-X
of	B-X
mice	B-X
administered	B-X
adenosine	B-X
subcutaneously	B-X
(	B-X
200	B-X
mg/kg	B-X
)	B-X
in	B-X
addition	B-X
to	B-X
adriamycin	B-X
was	B-X
significantly	B-X
increased	B-X
compared	B-X
to	B-X
adriamycin-treated	B-X
mice	B-X
.	B-X
Although	B-X
a	B-X
number	B-X
of	B-X
adenosine	B-X
treatment	B-X
schedules	B-X
were	B-X
tested	B-X
,	B-X
it	B-X
was	B-X
found	B-X
that	B-X
adenosine	B-X
given	B-X
immediately	B-X
after	B-X
adriamycin	B-X
was	B-X
as	B-X
effective	B-X
as	B-X
multiple	B-X
adenosine	B-X
injections	B-X
.	B-X
Two	B-X
grossly	B-X
observable	B-X
effects	B-X
of	B-X
adenosine	B-X
administration	B-X
were	B-X
lethargy	B-X
and	B-X
peripheral	B-X
hypothermia	B-X
,	B-X
which	B-X
were	B-X
first	B-X
noticed	B-X
approximately	B-X
15	B-X
min	B-X
after	B-X
adenosine	B-X
administration	B-X
and	B-X
which	B-X
lasted	B-X
for	B-X
up	B-X
to	B-X
2	B-X
hr	B-X
.	B-X
Finally	B-X
,	B-X
adenosine	B-X
had	B-X
no	B-X
adverse	B-X
effect	B-X
on	B-X
the	B-X
antitumor	B-X
efficacy	B-X
of	B-X
adriamycin	B-X
against	B-X
L1210	B-X
ascites	B-X
cells	B-X
inoculated	B-X
i.p	B-X
.	B-X
to	B-X
BDF1	B-X
mice	B-X
.	B-X

How	O
Salmonella	O
survives	O
and	O
replicates	O
within	O
the	O
host	O
and	O
how	O
it	O
expresses	O
virulence	O
genes	O
at	O
the	O
appropriate	O
time	O
during	O
systemic	O
infection	O
is	O
little	O
understood	O
and	O
the	O
subject	O
of	O
this	O
work	O
.	O

Technological	O
advances	O
in	O
the	O
last	O
10	O
years	O
such	O
as	O
microarrays	O
,	O
whole	O
genome	O
sequences	O
,	O
and	O
global	O
proteomics	O
have	O
provided	O
a	O
more	O
complete	O
picture	O
of	O
gene	O
expression	O
for	O
a	O
number	O
of	O
bacteria	O
.	O

The	O
goal	O
of	O
the	O
current	O
work	O
is	O
to	O
develop	O
a	O
predictive	O
model	O
for	O
host	O
-	O
pathogen	O
interactions	O
that	O
will	O
provide	O
insight	O
into	O
how	O
Salmonella	O
responds	O
to	O
specific	O
conditions	O
in	O
the	O
host	O
.	O

This	O
approach	O
was	O
based	O
on	O
identification	O
of	O
regulators	O
that	O
were	O
necessary	O
for	O
Salmonella	O
to	O
cause	O
a	O
systemic	O
infection	O
and	O
transcriptional	O
profiling	O
of	O
isogenic	O
derivatives	O
missing	O
the	O
regulator	O
under	O
a	O
variety	O
of	O
growth	O
conditions	O
.	O

The	O
transcriptional	O
profiles	O
provided	O
more	O
than	O
300	O
,	O
000	O
data	O
point	O
,	O
necessitating	O
computer	O
analysis	O
.	O

We	O
have	O
used	O
SEBINI	O
(	O
Software	O
Environment	O
for	O
Biological	O
Network	O
Inference	O
;	O
[	O
18	O
]	O
)	O
to	O
directly	O
compare	O
multiple	O
network	O
algorithms	O
.	O
<EOS>	B-X
The	B-X
Software	B-X
Environment	B-X
for	B-X
BIological	B-X
Network	B-X
Inference	B-X
(	B-X
SEBINI	B-X
)	B-X
has	B-X
been	B-X
created	B-X
to	B-X
provide	B-X
an	B-X
interactive	B-X
environment	B-X
for	B-X
the	B-X
deployment	B-X
and	B-X
evaluation	B-X
of	B-X
algorithms	B-X
used	B-X
to	B-X
reconstruct	B-X
the	B-X
structure	B-X
of	B-X
biological	B-X
regulatory	B-X
and	B-X
interaction	B-X
networks	B-X
.	B-X
SEBINI	B-X
can	B-X
be	B-X
used	B-X
to	B-X
compare	B-X
and	B-X
train	B-X
network	B-X
inference	B-X
methods	B-X
on	B-X
artificial	B-X
networks	B-X
and	B-X
simulated	B-X
gene	B-X
expression	B-X
perturbation	B-X
data	B-X
.	B-X
It	B-X
also	B-X
allows	B-X
the	B-X
analysis	B-X
within	B-X
the	B-X
same	B-X
framework	B-X
of	B-X
experimental	B-X
high-throughput	B-X
expression	B-X
data	B-X
using	B-X
the	B-X
suite	B-X
of	B-X
(	B-X
trained	B-X
)	B-X
inference	B-X
methods	B-X
;	B-X
hence	B-X
SEBINI	B-X
should	B-X
be	B-X
useful	B-X
to	B-X
software	B-X
developers	B-X
wishing	B-X
to	B-X
evaluate	B-X
,	B-X
compare	B-X
,	B-X
refine	B-X
or	B-X
combine	B-X
inference	B-X
techniques	B-X
,	B-X
and	B-X
to	B-X
bioinformaticians	B-X
analyzing	B-X
experimental	B-X
data	B-X
.	B-X
SEBINI	B-X
provides	B-X
a	B-X
platform	B-X
that	B-X
aids	B-X
in	B-X
more	B-X
accurate	B-X
reconstruction	B-X
of	B-X
biological	B-X
networks	B-X
,	B-X
with	B-X
less	B-X
effort	B-X
,	B-X
in	B-X
less	B-X
time	B-X
.	B-X

The	O
network	O
inference	O
algorithm	O
that	O
we	O
have	O
used	O
is	O
the	O
context	O
likelihood	O
of	O
relatedness	O
(	O
CLR	O
)	O
to	O
analyze	O
the	O
gene	O
expression	O
profiles	O
[	O
19	O
]	O
.	O

CLR	O
is	O
an	O
extension	O
of	O
the	O
relevance	O
network	O
class	O
of	O
machine	O
learning	O
algorithms	O
[	O
20	O
]	O
and	O
provides	O
the	O
highest	O
precision	O
of	O
several	O
algorithms	O
tested	O
[	O
19	O
]	O
.	O

At	O
a	O
60	O
%	O
true	O
positive	O
rate	O
,	O
CLR	O
identified	O
1	O
,	O
079	O
regulatory	O
interactions	O
in	O
E	O
.	O
coli	O
,	O
of	O
which	O
338	O
were	O
in	O
previously	O
known	O
networks	O
and	O
741	O
were	O
novel	O
predictions	O
(	O
ibid	O
)	O
.	O

The	O
analysis	O
of	O
our	O
data	O
provided	O
a	O
testable	O
regulatory	O
hierarchy	O
and	O
a	O
list	O
of	O
genes	O
with	O
similar	O
expression	O
profiles	O
as	O
described	O
below	O
.	O

Results	O

Salmonella	O
regulators	O
required	O
for	O
systemic	O
mouse	O
infection	O
Typhimurium	O
encodes	O
a	O
surfeit	O
of	O
regulators	O
(	O
more	O
than	O
330	O
based	O
on	O
annotation	O
cited	O
in	O
NCBI	O
)	O
presumably	O
because	O
it	O
can	O
survive	O
and	O
replicate	O
in	O
many	O
different	O
environments	O
,	O
cause	O
infection	O
in	O
diverse	O
hosts	O
,	O
and	O
can	O
use	O
multiple	O
carbon	O
sources	O
and	O
terminal	O
electron	O
acceptors	O
.	O

We	O
focused	O
on	O
83	O
regulators	O
presumed	O
to	O
play	O
roles	O
in	O
virulence	O
,	O
based	O
on	O
published	O
data	O
including	O
negative	O
selection	O
experiments	O
[	O
13	O
]	O
,	O
[	O
21	O
]	O
-	O
[	O
23	O
]	O
.	O

We	O
constructed	O
non	O
-	O
polar	O
in	O
-	O
frame	O
deletions	O
in	O
which	O
each	O
regulator	O
gene	O
was	O
replaced	O
with	O
a	O
"	O
scar	O
"	O
sequence	O
using	O
bacteriophage	O
lambda	O
-	O
mediated	O
recombination	O
[	O
24	O
]	O
,	O
[	O
25	O
]	O
.	O

The	O
list	O
of	O
83	O
regulator	O
genes	O
is	O
provided	O
in	O
Supporting	O
Information	O
(	O
Table	O
S1	O
)	O
.	O

For	O
the	O
two	O
-	O
component	O
regulator	O
ssrA	B-Protein
/	O
ssrB	B-Protein
we	O
constructed	O
in	O
-	O
frame	O
deletions	O
missing	O
ssrA	B-Protein
,	O
ssrB	B-Protein
or	O
both	O
;	O
for	O
the	O
other	O
two	O
two	O
-	O
component	O
regulators	O
,	O
phoP	B-Protein
/	O
phoQ	B-Protein
and	O
ompR	B-Protein
/	O
envZ	B-Protein
,	O
both	O
the	O
signal	O
sensor	O
and	O
response	O
regulator	O
were	O
deleted	O
.	O

As	O
an	O
initial	O
screen	O
two	O
4	O
-	O
6	O
weeks	O
-	O
old	O
BALB	O
/	O
c	O
mice	O
were	O
infected	O
intraperitoneally	O
(	O
i	O
.	O
p	O
.	O
)	O
with	O
200	O
colony	O
forming	O
units	O
(	O
CFU	O
)	O
of	O
each	O
deleted	O
strain	O
(	O
about	O
100x	O
the	O
LD50	O
)	O
.	O

Mutations	O
that	O
resulted	O
in	O
either	O
no	O
deaths	O
,	O
one	O
death	O
,	O
or	O
delayed	O
death	O
of	O
infected	O
mice	O
were	O
retested	O
with	O
groups	O
of	O
5	O
mice	O
at	O
the	O
same	O
dose	O
(	O
Figure	O
1A	O
)	O
.	O
<EOS>	B-X
The	B-X
evolutionarily	B-X
conserved	B-X
p53	B-X
protein	B-X
and	B-X
its	B-X
cellular	B-X
pathways	B-X
mediate	B-X
tumour	B-X
suppression	B-X
through	B-X
an	B-X
informed	B-X
,	B-X
regulated	B-X
and	B-X
integrated	B-X
set	B-X
of	B-X
responses	B-X
to	B-X
environmental	B-X
perturbations	B-X
resulting	B-X
in	B-X
either	B-X
cellular	B-X
death	B-X
or	B-X
the	B-X
maintenance	B-X
of	B-X
cellular	B-X
homeostasis	B-X
.	B-X
The	B-X
p53	B-X
and	B-X
MDM2	B-X
proteins	B-X
form	B-X
a	B-X
central	B-X
hub	B-X
in	B-X
this	B-X
pathway	B-X
that	B-X
receives	B-X
stressful	B-X
inputs	B-X
via	B-X
MDM2	B-X
and	B-X
respond	B-X
via	B-X
p53	B-X
by	B-X
informing	B-X
and	B-X
altering	B-X
a	B-X
great	B-X
many	B-X
other	B-X
pathways	B-X
and	B-X
functions	B-X
in	B-X
the	B-X
cell	B-X
.	B-X
The	B-X
MDM2-p53	B-X
hub	B-X
is	B-X
one	B-X
of	B-X
the	B-X
hubs	B-X
most	B-X
highly	B-X
connected	B-X
to	B-X
other	B-X
signalling	B-X
pathways	B-X
in	B-X
the	B-X
cell	B-X
,	B-X
and	B-X
this	B-X
may	B-X
be	B-X
why	B-X
TP53	B-X
is	B-X
the	B-X
most	B-X
commonly	B-X
mutated	B-X
gene	B-X
in	B-X
human	B-X
cancers	B-X
.	B-X
Initial	B-X
or	B-X
truncal	B-X
TP53	B-X
gene	B-X
mutations	B-X
(	B-X
the	B-X
first	B-X
mutations	B-X
in	B-X
a	B-X
stem	B-X
cell	B-X
)	B-X
are	B-X
selected	B-X
for	B-X
early	B-X
in	B-X
cancer	B-X
development	B-X
inectodermal	B-X
and	B-X
mesodermal-derived	B-X
tissue-specific	B-X
stem	B-X
and	B-X
progenitor	B-X
cells	B-X
and	B-X
then	B-X
,	B-X
following	B-X
additional	B-X
mutations	B-X
,	B-X
produce	B-X
tumours	B-X
from	B-X
those	B-X
tissue	B-X
types	B-X
.	B-X
In	B-X
endodermal-derived	B-X
tissue-specific	B-X
stem	B-X
or	B-X
progenitor	B-X
cells	B-X
,	B-X
TP53	B-X
mutations	B-X
are	B-X
functionally	B-X
selected	B-X
as	B-X
late	B-X
mutations	B-X
transitioning	B-X
the	B-X
mutated	B-X
cell	B-X
into	B-X
a	B-X
malignant	B-X
tumour	B-X
.	B-X

Based	O
on	O
this	O
preliminary	O
screen	O
we	O
chose	O
the	O
regulators	O
spvR	B-Protein
,	O
fruR	B-Protein
,	O
himD	B-Protein
,	O
phoP	B-Protein
/	O
phoQ	B-Protein
,	O
ssrA	B-Protein
/	O
ssrB	B-Protein
,	O
slyA	B-Protein
,	O
hnr	B-Protein
,	O
rpoE	B-Protein
,	O
smpB	B-Protein
,	O
csrA	B-Protein
,	O
rpoS	B-Protein
,	O
crp	B-Protein
,	O
ompR	B-Protein
/	O
envZ	B-Protein
,	O
and	O
hfq	B-Protein
for	O
further	O
investigation	O
(	O
see	O
Figure	O
1	O
and	O
Table	O
1	O
for	O
references	O
and	O
descriptions	O
;	O
a	O
complete	O
list	O
of	O
virulence	O
phenotypes	O
is	O
provided	O
in	O
Table	O
S1	O
)	O
.	O

It	O
is	O
possible	O
that	O
additional	O
regulators	O
would	O
be	O
identified	O
if	O
a	O
larger	O
group	O
of	O
mice	O
were	O
used	O
in	O
the	O
initial	O
screen	O
.	O

The	O
LD50	O
for	O
each	O
of	O
the	O
mutants	O
was	O
computed	O
as	O
shown	O
in	O
Figure	O
1B	O
.	O

Compared	O
to	O
the	O
parental	O
strain	O
(	O
ATCC14028	O
)	O
,	O
which	O
has	O
an	O
LD50	O
of	O
1	O
-	O
2	O
cfu	O
,	O
all	O
of	O
the	O
derivatives	O
were	O
attenuated	O
for	O
virulence	O
.	O

The	O
14	O
deletion	O
strains	O
lacking	O
regulators	O
reported	O
in	O
this	O
study	O
were	O
selected	O
from	O
i	O
.	O
p	O
.	O

BALB	O
/	O
c	O
mice	O
infection	O
to	O
eliminate	O
other	O
regulators	O
required	O
only	O
for	O
gastrointestinal	O
infection	O
or	O
persistence	O
but	O
most	O
of	O
these	O
strains	O
were	O
avirulent	O
in	O
another	O
strain	O
of	O
mice	O
(	O
129X1	O
/	O
SvJ	O
)	O
and	O
by	O
other	O
route	O
(	O
intragastric	O
)	O
of	O
infection	O
(	O
see	O
Table	O
S1	O
)	O
.	O

Therefore	O
the	O
regulators	O
investigated	O
in	O
this	O
study	O
might	O
be	O
considered	O
the	O
most	O
central	O
regulators	O
for	O
virulence	O
.	O
<EOS>	B-X
In	B-X
this	B-X
study	B-X
,	B-X
we	B-X
examined	B-X
the	B-X
effects	B-X
of	B-X
p53	B-X
on	B-X
HSV-1	B-X
infection	B-X
in	B-X
vivo	B-X
using	B-X
p53-deficient	B-X
mice	B-X
.	B-X
These	B-X
results	B-X
suggest	B-X
that	B-X
p53	B-X
is	B-X
an	B-X
important	B-X
host	B-X
cell	B-X
regulator	B-X
of	B-X
HSV-1	B-X
replication	B-X
and	B-X
pathogenesis	B-X
in	B-X
the	B-X
central	B-X
nervous	B-X
system	B-X
(	B-X
CNS	B-X
)	B-X
.	B-X
In	B-X
this	B-X
study	B-X
,	B-X
the	B-X
viral	B-X
effects	B-X
of	B-X
CV-A16	B-X
on	B-X
the	B-X
cellular	B-X
circRNA	B-X
transcriptome	B-X
were	B-X
investigated	B-X
using	B-X
next-generation	B-X
sequencing	B-X
technology	B-X
.	B-X
The	B-X
common	B-X
differentially	B-X
expressed	B-X
circRNAs	B-X
were	B-X
used	B-X
for	B-X
functional	B-X
annotation	B-X
analysis	B-X
,	B-X
and	B-X
it	B-X
was	B-X
found	B-X
that	B-X
the	B-X
parent	B-X
genes	B-X
of	B-X
differentially	B-X
expressed	B-X
circRNAs	B-X
might	B-X
be	B-X
associated	B-X
with	B-X
the	B-X
viral	B-X
infection	B-X
process	B-X
,	B-X
especially	B-X
the	B-X
``	B-X
Immune	B-X
system	B-X
process	B-X
''	B-X
in	B-X
GO	B-X
analysis	B-X
and	B-X
the	B-X
``	B-X
Inflammation	B-X
mediated	B-X
by	B-X
chemokine	B-X
and	B-X
cytokine	B-X
signaling	B-X
pathway	B-X
''	B-X
in	B-X
KEGG	B-X
analysis	B-X
.	B-X
Considering	B-X
all	B-X
of	B-X
these	B-X
results	B-X
,	B-X
to	B-X
the	B-X
best	B-X
of	B-X
our	B-X
knowledge	B-X
,	B-X
this	B-X
study	B-X
is	B-X
the	B-X
first	B-X
to	B-X
present	B-X
a	B-X
comprehensive	B-X
overview	B-X
of	B-X
circRNAs	B-X
induced	B-X
by	B-X
CV-A16	B-X
infection	B-X
,	B-X
and	B-X
this	B-X
research	B-X
demonstrated	B-X
that	B-X
a	B-X
network	B-X
of	B-X
enriched	B-X
circRNAs	B-X
and	B-X
circRNA-associated	B-X
competitive	B-X
endogenous	B-X
RNAs	B-X
(	B-X
ceRNAs	B-X
)	B-X
is	B-X
involved	B-X
in	B-X
the	B-X
regulation	B-X
of	B-X
CV-A16	B-X
infection	B-X
,	B-X
thereby	B-X
helping	B-X
to	B-X
elucidate	B-X
the	B-X
mechanisms	B-X
underlying	B-X
CV-A16-host	B-X
interactions	B-X
.	B-X

In	O
the	O
other	O
virulence	O
assays	O
,	O
the	O
83	O
derivatives	O
were	O
tested	O
for	O
virulence	O
by	O
intragastric	O
(	O
i	O
.	O
g	O
.	O
)	O
BALB	O
/	O
c	O
infection	O
and	O
by	O
a	O
more	O
sensitive	O
competitive	O
index	O
(	O
CI	O
)	O
experiment	O
.	O

In	O
the	O
competitive	O
index	O
experiment	O
all	O
mutants	O
were	O
co	O
-	O
administered	O
to	O
129X1	O
/	O
SvJ	O
mice	O
and	O
the	O
number	O
of	O
each	O
surviving	O
mutant	O
bacteria	O
was	O
determined	O
7	O
days	O
after	O
i	O
.	O
p	O
.	O
inoculation	O
.	O

BALB	O
/	O
c	O
mice	O
are	O
missing	O
natural	O
resistance	O
-	O
associated	O
macrophage	O
protein	O
(	O
Nramp1	B-Protein
)	O
and	O
thus	O
succumb	O
to	O
Typhimurium	O
infection	O
within	O
a	O
week	O
when	O
mice	O
are	O
infected	O
i	O
.	O
p	O
.	O
with	O
less	O
than	O
10	O
bacteria	O
of	O
the	O
strain	O
employed	O
here	O
(	O
14028	O
)	O
.	O

Unlike	O
BALB	O
/	O
c	O
,	O
129X1	O
/	O
SvJ	O
mice	O
have	O
a	O
functional	O
copy	O
of	O
Nramp1	B-Protein
and	O
the	O
bacteria	O
persist	O
for	O
several	O
weeks	O
without	O
killing	O
the	O
mouse	O
[	O
13	O
]	O
,	O
[	O
26	O
]	O
.	O

The	O
CI	O
test	O
identified	O
30	O
(	O
out	O
of	O
83	O
)	O
regulator	O
mutants	O
that	O
were	O
attenuated	O
in	O
comparison	O
to	O
the	O
wild	O
type	O
control	O
(	O
see	O
Table	O
S1	O
)	O
.	O

The	O
14	O
derivatives	O
chosen	O
for	O
this	O
study	O
were	O
among	O
those	O
showing	O
the	O
poorest	O
survival	O
by	O
comparison	O
to	O
the	O
parent	O
in	O
this	O
competitive	O
index	O
experiment	O
.	O

The	O
14	O
regulators	O
identified	O
were	O
diverse	O
and	O
included	O
alternative	O
sigma	O
factors	O
(	O
rpoS	B-Protein
and	O
rpoE	B-Protein
)	O
,	O
two	O
-	O
component	O
regulators	O
(	O
ompR	B-Protein
/	O
envZ	B-Protein
,	O
phoP	B-Protein
/	O
phoQ	B-Protein
,	O
and	O
ssrA	B-Protein
/	O
ssrB	B-Protein
)	O
,	O
a	O
response	O
regulator	O
for	O
which	O
the	O
signal	O
sensor	O
is	O
unknown	O
(	O
hnr	B-Protein
or	O
mviA	B-Protein
)	O
,	O
post	O
-	O
transcriptional	O
regulators	O
(	O
csrA	B-Protein
,	O
hfq	B-Protein
and	O
smpB	B-Protein
)	O
,	O
a	O
bending	O
protein	O
essential	O
for	O
some	O
types	O
of	O
recombination	O
(	O
ihf	B-Protein
)	O
and	O
an	O
assortment	O
of	O
other	O
DNA	O
binding	O
proteins	O
(	O
fruR	B-Protein
,	O
spvR	B-Protein
,	O
crp	B-Protein
,	O
and	O
slyA	B-Protein
)	O
.	O

Transcription	O
profiling	O
was	O
carried	O
out	O
for	O
isogenic	O
deletion	O
mutants	O
in	O
each	O
of	O
these	O
14	O
genes	O
under	O
four	O
different	O
conditions	O
and	O
analyzed	O
to	O
infer	O
a	O
regulatory	O
hierarchy	O
during	O
systemic	O
infection	O
.	O

Salmonella	O
transcription	O
profiles	O
for	O
the	O
following	O
regulators	O
have	O
already	O
been	O
reported	O
:	O
rpoE	B-Protein
[	O
27	O
]	O
;	O
phoP	B-Protein
/	O
phoQ	B-Protein
[	O
28	O
]	O
;	O
ssrA	B-Protein
/	O
ssrB	B-Protein
[	O
29	O
]	O
;	O
csrA	B-Protein
[	O
30	O
]	O
;	O
slyA	B-Protein
[	O
31	O
]	O
;	O
ihf	B-Protein
[	O
32	O
]	O
;	O
hfq	B-Protein
[	O
33	O
]	O
.	O

Our	O
results	O
closely	O
match	O
these	O
published	O
results	O
.	O
<EOS>	B-X
Literature	B-X
focus	B-X
is	B-X
mainly	B-X
on	B-X
treatment	B-X
and	B-X
no	B-X
specific	B-X
review	B-X
on	B-X
the	B-X
prevalence	B-X
of	B-X
NF1	B-X
has	B-X
been	B-X
published	B-X
.	B-X
We	B-X
conducted	B-X
a	B-X
comprehensive	B-X
literature	B-X
review	B-X
on	B-X
this	B-X
topic	B-X
and	B-X
compared	B-X
results	B-X
with	B-X
our	B-X
study	B-X
population	B-X
.	B-X
Twenty-one	B-X
out	B-X
of	B-X
twenty-five	B-X
patients	B-X
in	B-X
the	B-X
study	B-X
population	B-X
matched	B-X
the	B-X
NIH	B-X
diagnostic	B-X
criteria	B-X
for	B-X
NF1	B-X
(	B-X
84.0	B-X
%	B-X
,	B-X
CI95	B-X
=	B-X
69.6-98.4	B-X
%	B-X
)	B-X
.	B-X
These	B-X
results	B-X
are	B-X
higher	B-X
than	B-X
the	B-X
prevalence	B-X
reported	B-X
in	B-X
the	B-X
literature	B-X
(	B-X
55.4	B-X
%	B-X
,	B-X
CI95	B-X
=	B-X
50.4-60.4	B-X
%	B-X
)	B-X
.	B-X

The	O
large	O
degree	O
of	O
attenuation	O
we	O
observed	O
for	O
an	O
spvR	B-Protein
mutation	O
following	O
i	O
.	O
p	O
.	O
infection	O
was	O
surprising	O
,	O
as	O
most	O
studies	O
had	O
limited	O
its	O
effect	O
to	O
the	O
i	O
.	O
g	O
.	O
route	O
of	O
infection	O
.	O

To	O
validate	O
this	O
result	O
we	O
complemented	O
the	O
spvR	B-Protein
mutation	O
in	O
trans	O
and	O
found	O
complete	O
complementation	O
in	O
mouse	O
virulence	O
(	O
Figure	O
S1	O
)	O
.	O

The	O
differences	O
between	O
our	O
results	O
and	O
others	O
are	O
most	O
likely	O
related	O
to	O
the	O
different	O
strains	O
of	O
Salmonella	O
used	O
in	O
the	O
studies	O
[	O
34	O
]	O
.	O

For	O
the	O
other	O
mutations	O
we	O
have	O
mobilized	O
the	O
mutation	O
into	O
a	O
new	O
genetic	O
background	O
by	O
P22	B-Protein
transduction	O
to	O
ensure	O
that	O
there	O
is	O
no	O
secondary	O
mutation	O
that	O
influences	O
the	O
results	O
[	O
35	O
]	O
.	O

The	O
ability	O
of	O
Salmonella	O
to	O
survive	O
and	O
replicate	O
in	O
macrophages	O
is	O
necessary	O
but	O
not	O
sufficient	O
for	O
mouse	O
virulence	O
<EOS>	B-X
Salmonella	B-X
spp	B-X
.	B-X
can	B-X
survive	B-X
and	B-X
replicate	B-X
in	B-X
macrophage	B-X
cells	B-X
to	B-X
cause	B-X
persistent	B-X
infection	B-X
,	B-X
SpiC	B-X
is	B-X
a	B-X
necessary	B-X
T3SS	B-X
effector	B-X
,	B-X
but	B-X
its	B-X
pathogenic	B-X
mechanism	B-X
is	B-X
still	B-X
not	B-X
known	B-X
completely	B-X
.	B-X
In	B-X
our	B-X
study	B-X
,	B-X
Salmonella	B-X
Enteritidis	B-X
spiC	B-X
mutant	B-X
(	B-X
SEΔspiC	B-X
)	B-X
was	B-X
found	B-X
to	B-X
have	B-X
stronger	B-X
swarming	B-X
motility	B-X
and	B-X
intramacrophage	B-X
hyperproliferation	B-X
which	B-X
was	B-X
closely	B-X
related	B-X
to	B-X
glucose	B-X
metabolism	B-X
.	B-X
SEΔspiC	B-X
wbaP	B-X
:	B-X
:Tn5	B-X
mutant	B-X
was	B-X
screened	B-X
out	B-X
by	B-X
transposon	B-X
mutagenesis	B-X
,	B-X
which	B-X
had	B-X
weaker	B-X
swarming	B-X
motility	B-X
and	B-X
intramacrophage	B-X
replication	B-X
ability	B-X
than	B-X
SEΔspiC	B-X
in	B-X
the	B-X
presence	B-X
of	B-X
glucose	B-X
.	B-X
Bioinformatics	B-X
displayed	B-X
that	B-X
undecaprenyl-phosphate	B-X
galactose	B-X
phosphotransferase	B-X
(	B-X
Wbap	B-X
)	B-X
,	B-X
encoded	B-X
by	B-X
wbaP	B-X
gene	B-X
,	B-X
was	B-X
a	B-X
key	B-X
enzyme	B-X
for	B-X
glucose	B-X
metabolism	B-X
and	B-X
Lipopolysaccharide	B-X
(	B-X
LPS	B-X
)	B-X
synthesis	B-X
,	B-X
which	B-X
confirmed	B-X
our	B-X
outcome	B-X
that	B-X
Wbap	B-X
was	B-X
involved	B-X
in	B-X
intramacrophage	B-X
replication	B-X
ability	B-X
by	B-X
glucose	B-X
use	B-X
in	B-X
addition	B-X
to	B-X
swarming	B-X
motility	B-X
based	B-X
on	B-X
SEΔspiC	B-X
.	B-X
This	B-X
discovery	B-X
will	B-X
further	B-X
promote	B-X
the	B-X
understanding	B-X
of	B-X
the	B-X
interaction	B-X
between	B-X
wbaP	B-X
gene	B-X
and	B-X
spiC	B-X
gene	B-X
and	B-X
the	B-X
intracellular	B-X
Salmonella	B-X
replication	B-X
mechanism	B-X
.	B-X

Previous	O
work	O
demonstrated	O
that	O
Salmonella	O
mutants	O
that	O
were	O
unable	O
to	O
survive	O
within	O
elicited	O
peritoneal	O
macrophages	O
were	O
attenuated	O
for	O
virulence	O
during	O
systemic	O
mouse	O
infection	O
[	O
36	O
]	O
.	O

In	O
fact	O
,	O
fluorescence	O
-	O
activated	O
cell	O
sorting	O
analysis	O
of	O
infected	O
blood	O
and	O
spleen	O
using	O
Salmonella	O
that	O
expresses	O
green	O
fluorescent	O
protein	O
does	O
not	O
identify	O
any	O
extracellular	O
bacteria	O
[	O
16	O
]	O
,	O
[	O
37	O
]	O
,	O
[	O
38	O
]	O
.	O

Salmonella	O
is	O
within	O
blood	O
monocytes	O
and	O
in	O
other	O
WBC	O
in	O
the	O
spleen	O
including	O
neutrophils	O
,	O
dendritic	O
cells	O
,	O
and	O
B	O
and	O
T	O
cells	O
in	O
these	O
reports	O
(	O
ibid	O
)	O
.	O

It	O
is	O
possible	O
that	O
growth	O
in	O
cells	O
types	O
other	O
than	O
macrophages	O
is	O
necessary	O
for	O
Salmonella	O
to	O
cause	O
a	O
systemic	O
infection	O
in	O
mice	O
following	O
i	O
.	O
p	O
.	O
administration	O
.	O

Thus	O
,	O
some	O
of	O
the	O
regulatory	O
mutations	O
described	O
here	O
may	O
affect	O
growth	O
in	O
cells	O
types	O
other	O
than	O
macrophages	O
.	O
<EOS>	B-X
Although	B-X
the	B-X
immune	B-X
system	B-X
may	B-X
provide	B-X
early	B-X
protection	B-X
against	B-X
cancer	B-X
,	B-X
tumors	B-X
may	B-X
exploit	B-X
the	B-X
healing	B-X
arm	B-X
of	B-X
the	B-X
immune	B-X
system	B-X
to	B-X
enhance	B-X
their	B-X
growth	B-X
and	B-X
metastasis	B-X
.	B-X
For	B-X
example	B-X
,	B-X
myeloid	B-X
derived	B-X
suppressor	B-X
cells	B-X
(	B-X
MDSCs	B-X
)	B-X
are	B-X
thought	B-X
to	B-X
promote	B-X
tumor	B-X
growth	B-X
by	B-X
several	B-X
mechanisms	B-X
,	B-X
including	B-X
the	B-X
suppression	B-X
of	B-X
T	B-X
cell	B-X
activity	B-X
.	B-X
It	B-X
has	B-X
been	B-X
suggested	B-X
that	B-X
STAT3	B-X
activation	B-X
in	B-X
myeloid	B-X
cells	B-X
modulates	B-X
multiple	B-X
aspects	B-X
of	B-X
MDSC	B-X
physiology	B-X
,	B-X
including	B-X
their	B-X
expansion	B-X
and	B-X
activity	B-X
.	B-X
Whereas	B-X
most	B-X
animal	B-X
studies	B-X
investigating	B-X
tumor	B-X
immunology	B-X
have	B-X
used	B-X
tumor	B-X
implants	B-X
,	B-X
we	B-X
used	B-X
transgenic	B-X
mice	B-X
(	B-X
Smo	B-X
