up-regulated	B-X
by	B-X
the	B-X
macrophage-deactivating	B-X
cytokine	B-X
TGF-beta	B-X
1	B-X
,	B-X
by	B-X
exogenous	B-X
PGE2	B-X
itself	B-X
,	B-X
which	B-X
acted	B-X
through	B-X
EP2	B-X
receptors	B-X
linked	B-X
to	B-X
cyclic	B-X
AMP	B-X
generation	B-X
,	B-X
and	B-X
by	B-X
non	B-X
steroidal	B-X
anti-inflammatory	B-X
drugs	B-X
.	B-X
Interestingly	B-X
,	B-X
PGE2	B-X
utilized	B-X
the	B-X
same	B-X
EP2	B-X
receptor-mediated	B-X
signal	B-X
transduction	B-X
mechanism	B-X
to	B-X
down-regulate	B-X
the	B-X
expression	B-X
of	B-X
the	B-X
inducible	B-X
NO	B-X
synthase	B-X
and	B-X
the	B-X
production	B-X
of	B-X
NO	B-X
.	B-X
Largely	B-X
,	B-X
but	B-X
not	B-X
exclusively	B-X
,	B-X
through	B-X
its	B-X
effect	B-X
on	B-X
cyclic	B-X
AMP	B-X
,	B-X
PGE2	B-X
can	B-X
also	B-X
:	B-X
i	B-X
)	B-X
depress	B-X
the	B-X
expression	B-X
of	B-X
major	B-X
histocompatibility	B-X
complex	B-X
class	B-X
II	B-X
antigens	B-X
and	B-X
of	B-X
the	B-X
costimulatory	B-X
molecule	B-X
B7-2	B-X
;	B-X
ii	B-X
)	B-X
down-regulate	B-X
TNF	B-X
and	B-X
up-regulate	B-X
IL-10	B-X
microglial	B-X
production	B-X
;	B-X
iii	B-X
)	B-X
inhibit	B-X
microglial	B-X
IL-12	B-X
secretion	B-X
.	B-X

In	O
the	O
absence	O
of	O
IFN	B-Protein
-	I-Protein
gamma	I-Protein
,	O
we	O
observed	O
an	O
increase	O
in	O
the	O
secreted	O
IL	B-Protein
-	I-Protein
4	I-Protein
as	O
expected	O
(	O
data	O
not	O
shown	O
)	O
.	O
<EOS>	B-X
IL-4Ralpha-dependent	B-X
responses	B-X
are	B-X
essential	B-X
for	B-X
granuloma	B-X
formation	B-X
and	B-X
host	B-X
survival	B-X
during	B-X
acute	B-X
schistosomiasis	B-X
.	B-X
Previously	B-X
,	B-X
we	B-X
demonstrated	B-X
that	B-X
mice	B-X
deficient	B-X
for	B-X
macrophage-specific	B-X
IL-4Ralpha	B-X
(	B-X
LysM	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
)	B-X
developed	B-X
increased	B-X
hepatotoxicity	B-X
and	B-X
gut	B-X
inflammation	B-X
;	B-X
whereas	B-X
inflammation	B-X
was	B-X
restricted	B-X
to	B-X
the	B-X
liver	B-X
of	B-X
mice	B-X
lacking	B-X
T	B-X
cell-specific	B-X
IL-4Ralpha	B-X
expression	B-X
(	B-X
iLck	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
)	B-X
.	B-X
Frequencies	B-X
and	B-X
numbers	B-X
of	B-X
macrophage	B-X
,	B-X
lymphocyte	B-X
or	B-X
granulocyte	B-X
populations	B-X
,	B-X
as	B-X
well	B-X
as	B-X
Th1/Th2	B-X
cytokine	B-X
responses	B-X
were	B-X
similar	B-X
in	B-X
Schistosoma	B-X
mansoni-infected	B-X
LysM	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
liver	B-X
granulomas	B-X
,	B-X
when	B-X
compared	B-X
to	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
control	B-X
mice	B-X
.	B-X
In	B-X
contrast	B-X
,	B-X
a	B-X
shift	B-X
to	B-X
Th1	B-X
responses	B-X
with	B-X
high	B-X
IFN-gamma	B-X
and	B-X
low	B-X
IL-4	B-X
,	B-X
IL-10	B-X
and	B-X
IL-13	B-X
was	B-X
observed	B-X
in	B-X
the	B-X
severely	B-X
disrupted	B-X
granulomas	B-X
of	B-X
iLck	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
and	B-X
Il4ra	B-X
(	B-X
-/-	B-X
)	B-X
mice	B-X
.	B-X
As	B-X
expected	B-X
,	B-X
alternative	B-X
macrophage	B-X
activation	B-X
was	B-X
reduced	B-X
in	B-X
both	B-X
LysM	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
and	B-X
iLck	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
granulomas	B-X
with	B-X
low	B-X
arginase	B-X
1	B-X
and	B-X
heightened	B-X
nitric	B-X
oxide	B-X
synthase	B-X
RNA	B-X
expression	B-X
in	B-X
granuloma	B-X
macrophages	B-X
of	B-X
both	B-X
mouse	B-X
strains	B-X
.	B-X
Interestingly	B-X
,	B-X
a	B-X
discrete	B-X
subpopulation	B-X
of	B-X
SSC	B-X
(	B-X
high	B-X
)	B-X
CD11b+I-A/I-E	B-X
(	B-X
high	B-X
)	B-X
CD204+	B-X
macrophages	B-X
retained	B-X
expression	B-X
of	B-X
mannose	B-X
receptor	B-X
(	B-X
MMR	B-X
)	B-X
and	B-X
Ym1	B-X
in	B-X
LysM	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
but	B-X
not	B-X
in	B-X
iLck	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
granulomas	B-X
.	B-X
While	B-X
aaMphi	B-X
were	B-X
in	B-X
close	B-X
proximity	B-X
to	B-X
the	B-X
parasite	B-X
eggs	B-X
in	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
control	B-X
mice	B-X
,	B-X
MMR+Ym1+	B-X
macrophages	B-X
in	B-X
LysM	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
mice	B-X
were	B-X
restricted	B-X
to	B-X
the	B-X
periphery	B-X
of	B-X
the	B-X
granuloma	B-X
,	B-X
indicating	B-X
that	B-X
they	B-X
might	B-X
have	B-X
different	B-X
functions	B-X
.	B-X
In	B-X
vivo	B-X
IL-10	B-X
neutralisation	B-X
resulted	B-X
in	B-X
the	B-X
disappearance	B-X
of	B-X
MMR+Ym1+	B-X
macrophages	B-X
in	B-X
LysM	B-X
(	B-X
cre	B-X
)	B-X
Il4ra	B-X
(	B-X
-/lox	B-X
)	B-X
mice	B-X
.	B-X
Together	B-X
,	B-X
these	B-X
results	B-X
show	B-X
that	B-X
IL-4Ralpha-responsive	B-X
T	B-X
cells	B-X
are	B-X
essential	B-X
to	B-X
drive	B-X
alternative	B-X
macrophage	B-X
activation	B-X
and	B-X
to	B-X
control	B-X
granulomatous	B-X
inflammation	B-X
in	B-X
the	B-X
liver	B-X
.	B-X
The	B-X
data	B-X
further	B-X
suggest	B-X
that	B-X
in	B-X
the	B-X
absence	B-X
of	B-X
macrophage-specific	B-X
IL-4Ralpha	B-X
signalling	B-X
,	B-X
IL-10	B-X
is	B-X
able	B-X
to	B-X
drive	B-X
mannose	B-X
receptor-	B-X
and	B-X
Ym1-positive	B-X
macrophages	B-X
,	B-X
associated	B-X
with	B-X
control	B-X
of	B-X
hepatic	B-X
granulomatous	B-X
inflammation	B-X
.	B-X

We	O
also	O
tested	O
for	O
any	O
potential	O
role	O
of	O
IL	B-Protein
-	I-Protein
4	I-Protein
in	O
the	O
development	O
of	O
Th1	O
cells	O
producing	O
IL	B-Protein
-	I-Protein
10	I-Protein
by	O
culturing	O
DO11	O
.	O
10	O
or	O
DO11	O
.	O
10	O
IL	B-Protein
-	I-Protein
4	I-Protein
-	O
deficient	O
naive	O
CD4	B-Protein
+	O
T	O
cells	O
with	O
IL	B-Protein
-	I-Protein
12	I-Protein
and	O
increasing	O
doses	O
of	O
antigen	O
.	O

As	O
observed	O
in	O
the	O
absence	O
of	O
STAT6	B-Protein
(	O
Figure	O
2A	O
)	O
,	O
IL	B-Protein
-	I-Protein
4	I-Protein
deficiency	O
had	O
no	O
effect	O
on	O
the	O
development	O
of	O
Th1	O
cells	O
producing	O
IL	B-Protein
-	I-Protein
10	I-Protein
(	O
Figure	O
2E	O
)	O
,	O
but	O
compromised	O
the	O
development	O
of	O
Th2	O
cells	O
producing	O
IL	B-Protein
-	I-Protein
10	I-Protein
(	O
Figure	O
2F	O
)	O
.	O

Thus	O
,	O
our	O
data	O
suggested	O
that	O
IL	B-Protein
-	I-Protein
10	I-Protein
production	O
by	O
Th1	O
or	O
Th2	O
cells	O
was	O
dependent	O
on	O
the	O
specific	O
signaling	O
pathways	O
required	O
for	O
their	O
differentiation	O
,	O
given	O
that	O
STAT4	B-Protein
is	O
required	O
for	O
the	O
induction	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
production	O
by	O
Th1	O
cells	O
and	O
STAT6	B-Protein
for	O
Th2	O
cells	O
.	O
<EOS>	B-X
Although	B-X
the	B-X
reason	B-X
for	B-X
this	B-X
development	B-X
is	B-X
unknown	B-X
,	B-X
epidemiological	B-X
studies	B-X
and	B-X
experimental	B-X
data	B-X
have	B-X
lead	B-X
to	B-X
the	B-X
suggestion	B-X
that	B-X
this	B-X
phenomenon	B-X
is	B-X
associated	B-X
with	B-X
the	B-X
decline	B-X
of	B-X
infectious	B-X
diseases	B-X
,	B-X
which	B-X
induce	B-X
T	B-X
helper	B-X
1	B-X
and/or	B-X
T	B-X
regulatory	B-X
responses	B-X
.	B-X
One	B-X
approach	B-X
is	B-X
based	B-X
on	B-X
vaccinations	B-X
using	B-X
live	B-X
or	B-X
killed	B-X
bacteria	B-X
or	B-X
their	B-X
components	B-X
,	B-X
CpG-ODNs	B-X
or	B-X
DNA	B-X
vaccination	B-X
,	B-X
which	B-X
all	B-X
induce	B-X
allergen-specific	B-X
or	B-X
unspecific	B-X
Th1	B-X
responses	B-X
.	B-X
Th1	B-X
responses	B-X
lead	B-X
to	B-X
the	B-X
production	B-X
of	B-X
IFN-gamma	B-X
,	B-X
IL-12	B-X
,	B-X
IL-18	B-X
and	B-X
IL-23	B-X
,	B-X
thereby	B-X
inhibiting	B-X
Th2	B-X
responses	B-X
and	B-X
thus	B-X
the	B-X
development	B-X
of	B-X
asthma	B-X
.	B-X
A	B-X
further	B-X
strategy	B-X
both	B-X
for	B-X
the	B-X
prevention	B-X
and	B-X
therapy	B-X
of	B-X
asthma	B-X
is	B-X
the	B-X
induction	B-X
of	B-X
Tr	B-X
cells	B-X
.	B-X
Tr	B-X
cells	B-X
have	B-X
also	B-X
been	B-X
shown	B-X
to	B-X
suppress	B-X
allergic	B-X
Th2	B-X
responses	B-X
,	B-X
however	B-X
,	B-X
in	B-X
contrast	B-X
to	B-X
Th1	B-X
cells	B-X
through	B-X
a	B-X
cell/cell	B-X
contact	B-X
mediated	B-X
mechanism	B-X
or	B-X
by	B-X
the	B-X
secretion	B-X
of	B-X
the	B-X
anti-inflammatory	B-X
cytokines	B-X
IL-10	B-X
and/or	B-X
TGF-beta	B-X
.	B-X
Furthermore	B-X
,	B-X
there	B-X
is	B-X
growing	B-X
information	B-X
on	B-X
how	B-X
to	B-X
induce	B-X
Tr	B-X
cells	B-X
both	B-X
in	B-X
animals	B-X
and	B-X
humans	B-X
.	B-X
Here	B-X
we	B-X
review	B-X
the	B-X
data	B-X
showing	B-X
that	B-X
animals	B-X
can	B-X
be	B-X
protected	B-X
from	B-X
developing	B-X
asthma	B-X
by	B-X
immune	B-X
stimulation	B-X
leading	B-X
to	B-X
Th1	B-X
or	B-X
Tr	B-X
responses	B-X
.	B-X

High	O
Antigen	O
Doses	O
and	O
STAT4	B-Protein
Are	O
Required	O
for	O
the	O
In	O
Vivo	O
Generation	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
-	O
Producing	O
Th1	O
Cells	O

To	O
address	O
the	O
mechanisms	O
regulating	O
IL	B-Protein
-	I-Protein
10	I-Protein
production	O
by	O
Th1	O
cells	O
in	O
vivo	O
,	O
we	O
transferred	O
DO11	O
.	O
10	O
cells	O
into	O
BALB	O
/	O
c	O
recipient	O
mice	O
and	O
immunized	O
the	O
recipients	O
with	O
very	O
high	O
doses	O
of	O
OVA	B-Protein
-	O
protein	O
with	O
or	O
without	O
added	O
lipopolysacharide	O
(	O
LPS	O
)	O
.	O
<EOS>	B-X
Lipopolysacharide	B-X
(	B-X
LPS	B-X
)	B-X
causes	B-X
gastrointestinal	B-X
ileus	B-X
and	B-X
gastric	B-X
luminal	B-X
fluid	B-X
accumulation	B-X
.	B-X
Ketamine	B-X
,	B-X
an	B-X
anti-inflammatory	B-X
anesthetic	B-X
agent	B-X
attenuates	B-X
accumulation	B-X
of	B-X
luminal	B-X
fluid	B-X
.	B-X
However	B-X
,	B-X
its	B-X
effects	B-X
on	B-X
gastrointestinal	B-X
transit	B-X
induced	B-X
by	B-X
endotoxemia	B-X
are	B-X
unknown	B-X
.	B-X
The	B-X
purpose	B-X
of	B-X
this	B-X
study	B-X
was	B-X
to	B-X
determine	B-X
if	B-X
the	B-X
anti-inflammatory	B-X
properties	B-X
of	B-X
ketamine	B-X
improve	B-X
impaired	B-X
gastric	B-X
emptying	B-X
and	B-X
gastrointestinal	B-X
transit	B-X
because	B-X
of	B-X
LPS	B-X
.	B-X

T	O
cells	O
were	O
recovered	O
from	O
the	O
inguinal	O
lymph	O
nodes	O
3	O
days	O
after	O
priming	O
and	O
restimulated	O
in	O
vitro	O
with	O
OVA	B-Protein
peptide	O
for	O
48	O
hr	O
.	O

This	O
in	O
vivo	O
immunization	O
induced	O
IL	B-Protein
-	I-Protein
10	I-Protein
and	O
IFN	B-Protein
-	I-Protein
gamma	I-Protein
production	O
,	O
and	O
the	O
amount	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
production	O
was	O
enhanced	O
by	O
addition	O
of	O
LPS	O
in	O
the	O
immunization	O
(	O
Figure	O
3A	O
)	O
and	O
with	O
higher	O
doses	O
of	O
OVA	B-Protein
(	O
3	O
muM	O
versus	O
1	O
muM	O
,	O
data	O
not	O
shown	O
)	O
.	O

To	O
test	O
the	O
role	O
of	O
STAT4	B-Protein
and	O
STAT6	B-Protein
signaling	O
in	O
the	O
in	O
vivo	O
development	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
-	O
producing	O
Th1	O
cells	O
,	O
we	O
transferred	O
STAT4	B-Protein
-	O
or	O
STAT6	B-Protein
-	O
deficient	O
or	O
WT	O
DO11	O
.	O
10	O
cells	O
into	O
recipient	O
BALB	O
/	O
c	O
mice	O
and	O
immunized	O
with	O
OVA	B-Protein
-	O
protein	O
plus	O
LPS	O
as	O
before	O
.	O
<EOS>	B-X
Efferocytosis	B-X
,	B-X
or	B-X
phagocytic	B-X
clearance	B-X
of	B-X
dead/dying	B-X
cells	B-X
by	B-X
brain-resident	B-X
microglia	B-X
and/or	B-X
infiltrating	B-X
macrophages	B-X
,	B-X
is	B-X
instrumental	B-X
for	B-X
inflammation	B-X
resolution	B-X
and	B-X
restoration	B-X
of	B-X
brain	B-X
homeostasis	B-X
after	B-X
stroke	B-X
.	B-X
Here	B-X
,	B-X
we	B-X
identify	B-X
the	B-X
signal	B-X
transducer	B-X
and	B-X
activator	B-X
of	B-X
transcription	B-X
6/arginase1	B-X
(	B-X
STAT6/Arg1	B-X
)	B-X
signaling	B-X
axis	B-X
as	B-X
a	B-X
potentially	B-X
novel	B-X
mechanism	B-X
that	B-X
orchestrates	B-X
microglia/macrophage	B-X
responses	B-X
in	B-X
the	B-X
ischemic	B-X
brain	B-X
.	B-X
Activation	B-X
of	B-X
STAT6	B-X
was	B-X
observed	B-X
in	B-X
microglia/macrophages	B-X
in	B-X
the	B-X
ischemic	B-X
territory	B-X
in	B-X
a	B-X
mouse	B-X
model	B-X
of	B-X
stroke	B-X
and	B-X
in	B-X
stroke	B-X
patients	B-X
.	B-X
STAT6	B-X
deficiency	B-X
resulted	B-X
in	B-X
reduced	B-X
clearance	B-X
of	B-X
dead/dying	B-X
neurons	B-X
,	B-X
increased	B-X
inflammatory	B-X
gene	B-X
signature	B-X
in	B-X
microglia/macrophages	B-X
,	B-X
and	B-X
enlarged	B-X
infarct	B-X
volume	B-X
early	B-X
after	B-X
experimental	B-X
stroke	B-X
.	B-X
All	B-X
of	B-X
these	B-X
pathological	B-X
changes	B-X
culminated	B-X
in	B-X
an	B-X
increased	B-X
brain	B-X
tissue	B-X
loss	B-X
and	B-X
exacerbated	B-X
long-term	B-X
functional	B-X
deficits	B-X
.	B-X
Combined	B-X
in	B-X
vivo	B-X
analyses	B-X
using	B-X
BM	B-X
chimeras	B-X
and	B-X
in	B-X
vitro	B-X
experiments	B-X
using	B-X
microglia/macrophage-neuron	B-X
cocultures	B-X
confirmed	B-X
that	B-X
STAT6	B-X
activation	B-X
in	B-X
both	B-X
microglia	B-X
and	B-X
macrophages	B-X
was	B-X
essential	B-X
for	B-X
neuroprotection	B-X
.	B-X
Adoptive	B-X
transfer	B-X
of	B-X
WT	B-X
macrophages	B-X
into	B-X
STAT6-KO	B-X
mice	B-X
reduced	B-X
accumulation	B-X
of	B-X
dead	B-X
neurons	B-X
in	B-X
the	B-X
ischemic	B-X
territory	B-X
and	B-X
ameliorated	B-X
brain	B-X
infarction	B-X
.	B-X
Furthermore	B-X
,	B-X
decreased	B-X
expression	B-X
of	B-X
Arg1	B-X
in	B-X
STAT6-/-	B-X
microglia/macrophages	B-X
was	B-X
responsible	B-X
for	B-X
impairments	B-X
in	B-X
efferocytosis	B-X
and	B-X
loss	B-X
of	B-X
antiinflammatory	B-X
modality	B-X
.	B-X
Our	B-X
study	B-X
suggests	B-X
that	B-X
efferocytosis	B-X
via	B-X
STAT6/Arg1	B-X
modulates	B-X
microglia/macrophage	B-X
phenotype	B-X
,	B-X
accelerates	B-X
inflammation	B-X
resolution	B-X
,	B-X
and	B-X
improves	B-X
stroke	B-X
outcomes	B-X
.	B-X

In	O
vivo	O
expression	O
of	O
both	O
IL	B-Protein
-	I-Protein
10	I-Protein
and	O
IFN	B-Protein
-	I-Protein
gamma	I-Protein
was	O
markedly	O
reduced	O
but	O
not	O
completely	O
abrogated	O
in	O
the	O
absence	O
of	O
STAT4	B-Protein
signaling	O
(	O
Figures	O
3B	O
and	O
3C	O
)	O
,	O
suggesting	O
the	O
existence	O
of	O
compensatory	O
mechanisms	O
that	O
were	O
absent	O
in	O
the	O
in	O
vitro	O
system	O
.	O
<EOS>	B-X
Evaluate	B-X
the	B-X
effect	B-X
of	B-X
the	B-X
miRNA-106a/20b	B-X
on	B-X
the	B-X
efficacy	B-X
of	B-X
DCs	B-X
pulsed	B-X
with	B-X
GSCs	B-X
in	B-X
activating	B-X
GSC-specific	B-X
T	B-X
cell	B-X
responses	B-X
.	B-X
The	B-X
aim	B-X
of	B-X
the	B-X
present	B-X
study	B-X
is	B-X
to	B-X
investigate	B-X
the	B-X
anti-arthritic	B-X
potential	B-X
and	B-X
clarify	B-X
the	B-X
bone	B-X
protective	B-X
actions	B-X
of	B-X
RvD1	B-X
in	B-X
vitro	B-X
and	B-X
in	B-X
vivo	B-X
.	B-X
However	B-X
,	B-X
its	B-X
immunomodulatory	B-X
effects	B-X
in	B-X
the	B-X
context	B-X
of	B-X
LPS	B-X
challenge	B-X
are	B-X
incompletely	B-X
defined	B-X
.	B-X
To	B-X
define	B-X
this	B-X
protection	B-X
further	B-X
,	B-X
we	B-X
measured	B-X
effects	B-X
of	B-X
CDDO-Me	B-X
pretreatment	B-X
on	B-X
splenocyte	B-X
populations	B-X
and	B-X
cytokine	B-X
production	B-X
following	B-X
LPS	B-X
challenge	B-X
,	B-X
using	B-X
low-level	B-X
LPS	B-X
pretreatment	B-X
as	B-X
an	B-X
in	B-X
vivo	B-X
control	B-X
for	B-X
reducing	B-X
cytokine	B-X
production	B-X
.	B-X
Despite	B-X
similar	B-X
decreases	B-X
in	B-X
levels	B-X
of	B-X
LPS-inducible	B-X
,	B-X
circulating	B-X
proinflammatory	B-X
cytokines	B-X
(	B-X
IL-12p70	B-X
,	B-X
IFN-gamma	B-X
,	B-X
IL-6	B-X
,	B-X
IL-17	B-X
,	B-X
and	B-X
IL-23	B-X
)	B-X
and	B-X
increases	B-X
in	B-X
heme	B-X
oxygenase	B-X
1	B-X
(	B-X
HO-1	B-X
)	B-X
protein	B-X
expression	B-X
,	B-X
low-dose	B-X
LPS	B-X
and	B-X
CDDO-Me	B-X
pretreatments	B-X
markedly	B-X
differed	B-X
in	B-X
their	B-X
overall	B-X
response	B-X
profiles	B-X
.	B-X
Splenocytes	B-X
from	B-X
LPS-pretreated	B-X
mice	B-X
contained	B-X
reduced	B-X
numbers	B-X
of	B-X
dendritic	B-X
cells	B-X
,	B-X
increased	B-X
percentages	B-X
of	B-X
Th17	B-X
and	B-X
T-regulatory	B-X
cells	B-X
,	B-X
lower	B-X
levels	B-X
of	B-X
TLR-inducible	B-X
IL-6	B-X
,	B-X
and	B-X
higher	B-X
levels	B-X
of	B-X
TLR-inducible	B-X
IL-10	B-X
.	B-X
In	B-X
contrast	B-X
,	B-X
CDDO-Me	B-X
protection	B-X
against	B-X
LPS	B-X
challenge	B-X
had	B-X
no	B-X
impact	B-X
on	B-X
absolute	B-X
numbers	B-X
or	B-X
distribution	B-X
of	B-X
splenocyte	B-X
subsets	B-X
,	B-X
despite	B-X
attenuating	B-X
in	B-X
vivo	B-X
induction	B-X
of	B-X
proinflammatory	B-X
cytokines	B-X
in	B-X
an	B-X
IL-10-independent	B-X
manner	B-X
.	B-X
Together	B-X
,	B-X
these	B-X
results	B-X
suggest	B-X
that	B-X
CDDO-Me	B-X
pretreatment	B-X
uniquely	B-X
confers	B-X
protection	B-X
against	B-X
LPS	B-X
challenge	B-X
by	B-X
modulating	B-X
the	B-X
in	B-X
vivo	B-X
immune	B-X
response	B-X
to	B-X
LPS	B-X
.	B-X

Signaling	O
through	O
STAT6	B-Protein
had	O
no	O
effect	O
on	O
IL	B-Protein
-	I-Protein
10	I-Protein
production	O
by	O
Th1	O
cells	O
as	O
shown	O
by	O
intracellular	O
cytokine	O
staining	O
(	O
ICS	O
)	O
and	O
by	O
immunoassay	O
in	O
STAT6	B-Protein
-	O
deficient	O
T	O
cells	O
(	O
Figures	O
3B	O
and	O
3C	O
)	O
.	O

IL	B-Protein
-	I-Protein
10	I-Protein
Production	O
Is	O
Maintained	O
by	O
High	O
TCR	O
Signal	O
Strength	O
and	O
IL	B-Protein
-	I-Protein
12	I-Protein

We	O
next	O
investigated	O
whether	O
repeated	O
strong	O
TCR	O
activation	O
is	O
a	O
compensatory	O
signal	O
for	O
IL	B-Protein
-	I-Protein
12	I-Protein
-	O
induced	O
STAT4	B-Protein
signaling	O
in	O
the	O
induction	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
in	O
Th1	O
cells	O
.	O

For	O
this	O
,	O
CD4	B-Protein
+	O
T	O
cells	O
were	O
differentiated	O
for	O
2	O
consecutive	O
weeks	O
with	O
high	O
antigen	O
doses	O
in	O
the	O
presence	O
or	O
absence	O
of	O
IL	B-Protein
-	I-Protein
12	I-Protein
throughout	O
(	O
Figures	O
4A	O
-	O
4D	O
)	O
.	O

High	O
antigen	O
dose	O
and	O
IL	B-Protein
-	I-Protein
12	I-Protein
cooperated	O
to	O
induce	O
maximal	O
IL	B-Protein
-	I-Protein
10	I-Protein
production	O
(	O
Figures	O
4A	O
and	O
4B	O
)	O
,	O
given	O
that	O
this	O
combination	O
resulted	O
in	O
the	O
highest	O
numbers	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
-	O
producing	O
Th1	O
cells	O
.	O

Repeated	O
high	O
antigen	O
dose	O
stimulation	O
in	O
the	O
absence	O
of	O
exogenously	O
added	O
IL	B-Protein
-	I-Protein
12	I-Protein
resulted	O
in	O
the	O
production	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
by	O
Th1	O
cells	O
,	O
suggesting	O
that	O
repeated	O
strong	O
TCR	O
triggering	O
may	O
overcome	O
the	O
need	O
for	O
IL	B-Protein
-	I-Protein
12	I-Protein
for	O
IL	B-Protein
-	I-Protein
10	I-Protein
induction	O
(	O
Figures	O
4C	O
and	O
4D	O
)	O
.	O

However	O
,	O
IL	B-Protein
-	I-Protein
10	I-Protein
induction	O
under	O
these	O
conditions	O
was	O
abrogated	O
when	O
IL	B-Protein
-	I-Protein
12p40	I-Protein
-	O
deficient	O
DCs	O
were	O
used	O
as	O
APCs	O
(	O
Figure	O
4E	O
)	O
.	O

Thus	O
,	O
IL	B-Protein
-	I-Protein
12	I-Protein
is	O
essential	O
during	O
both	O
primary	O
and	O
secondary	O
antigenic	O
stimulation	O
for	O
production	O
of	O
IL	B-Protein
-	I-Protein
10	I-Protein
by	O
Th1	O
cells	O
.	O
<EOS>	B-X
During	B-X
an	B-X
immune	B-X
response	B-X
the	B-X
brain	B-X
and	B-X
the	B-X
immune	B-X
system	B-X
``	B-X
talk	B-X
to	B-X
each	B-X
other	B-X
''	B-X
and	B-X
this	B-X
process	B-X
is	B-X
essential	B-X
for	B-X
maintaining	B-X
homeostasis	B-X
.	B-X
Thus	B-X
,	B-X
primary	B-X
and	B-X
secondary	B-X
lymphoid	B-X
organs	B-X
receive	B-X
extensive	B-X
sympathetic/noradrenergic	B-X
innervation	B-X
.	B-X
Under	B-X
stimulation	B-X
,	B-X
NE	B-X
is	B-X
released	B-X
from	B-X
the	B-X
sympathetic	B-X
nerve	B-X
terminals	B-X
in	B-X
these	B-X
organs	B-X
,	B-X
and	B-X
the	B-X
target	B-X
immune	B-X
cells	B-X
express	B-X
adrenoreceptors	B-X
.	B-X
Through	B-X
stimulation	B-X
of	B-X
these	B-X
receptors	B-X
,	B-X
locally	B-X
released	B-X
NE	B-X
,	B-X
or	B-X
circulating	B-X
catecholamines	B-X
such	B-X
as	B-X
epinephrine	B-X
,	B-X
affect	B-X
lymphocyte	B-X
traffic	B-X
,	B-X
circulation	B-X
,	B-X
and	B-X
proliferation	B-X
,	B-X
and	B-X
modulate	B-X
cytokine	B-X
production	B-X
and	B-X
the	B-X
functional	B-X
activity	B-X
of	B-X
different	B-X
lymphoid	B-X
cells	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
recent	B-X
evidence	B-X
is	B-X
discussed	B-X
that	B-X
NE	B-X
and	B-X
epinephrine	B-X
,	B-X
through	B-X
stimulation	B-X
of	B-X
the	B-X
beta	B-X
(	B-X
2	B-X
)	B-X
-adrenoreceptor-cAMP-protein	B-X
kinase	B-X
A	B-X
pathway	B-X
,	B-X
inhibit	B-X
the	B-X
production	B-X
of	B-X
type	B-X
1/proinflammatory	B-X
cytokines	B-X
,	B-X
such	B-X
as	B-X
interleukin	B-X
(	B-X
IL-12	B-X
)	B-X
,	B-X
tumor	B-X
necrosis	B-X
factor-alpha	B-X
,	B-X
and	B-X
interferon-gamma	B-X
by	B-X
antigen-presenting	B-X
cells	B-X
and	B-X
T	B-X
helper	B-X
(	B-X
Th	B-X
)	B-X
1	B-X
cells	B-X
,	B-X
whereas	B-X
they	B-X
stimulate	B-X
the	B-X
production	B-X
of	B-X
type	B-X
2/anti-inflammatory	B-X
cytokines	B-X
such	B-X
as	B-X
IL-10	B-X
and	B-X
transforming	B-X
growth	B-X
factor-beta	B-X
.	B-X
Through	B-X
this	B-X
mechanism	B-X
,	B-X
systemically	B-X
,	B-X
endogenous	B-X
catecholamines	B-X
may	B-X
cause	B-X
a	B-X
selective	B-X
suppression	B-X
of	B-X
Th1	B-X
responses	B-X
and	B-X
cellular	B-X
immunity	B-X
,	B-X
and	B-X
a	B-X
Th2	B-X
shift	B-X
toward	B-X
dominance	B-X
of	B-X
humoral	B-X
immunity	B-X
.	B-X
On	B-X
